TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0046327"	"glycerol biosynthetic process from pyruvate"	1	3.6946929263314843	0.012183697071250901	0.6825333543540539	0.87637688	19433
"GO:0046464"	"acylglycerol catabolic process"	67	4.502959418949363	0.07836455502110833	0.7615465717301079	0.95331499	19433
"GO:0046475"	"glycerophospholipid catabolic process"	2	4.297475993324212	0.048823396990976334	0.7190147332374975	0.85562164	19433
"GO:0019442"	"tryptophan catabolic process to acetyl-CoA"	36	3.6829569263012085	0.01185879848268421	0.6211859261512223	0.65063204	null
"GO:0000256"	"allantoin catabolic process"	15	3.9536630637470913	0.022120178904915525	0.8519314141629494	0.74638591	19442
"GO:0019491"	"ectoine biosynthetic process"	26	3.7331169814420644	0.01331099671945957	0.7500052535048575	0.64784611	null
"GO:0019594"	"mannitol metabolic process"	7	3.72607487021537	0.013096859013358796	0.7848688711338909	0.66815168	null
"GO:0019622"	"3-(3-hydroxy)phenylpropionate catabolic process"	39	3.3573630306151427	0.005602039299831727	0.7202014540231776	0.67366596	null
"GO:0019628"	"urate catabolic process"	50	3.9146075677710805	0.020217553079445432	0.7495083704564305	0.45930039	null
"GO:0019631"	"quinate catabolic process"	10	3.9579901784068303	0.022341700669847357	0.717609333986582	0.50020141	null
"GO:0019632"	"shikimate metabolic process"	18	4.1596574112477045	0.035546859212728384	0.7526805265153781	0.53200272	null
"GO:0019634"	"organic phosphonate metabolic process"	7	4.079217435746567	0.029536235324244604	0.7760960990204789	0.35390514	null
"GO:0019645"	"anaerobic electron transport chain"	10	3.677333151419902	0.011706194600175612	0.9018233969774341	0.59246942	null
"GO:0019670"	"anaerobic glutamate catabolic process"	28	2.9585638832219674	0.002234908472867842	0.7117200344911417	0.41218755	null
"GO:0019652"	"lactate fermentation to propionate and acetate"	1	2.507855871695831	0.0007900942949235431	0.7729006373289641	0.81001967	19670
"GO:0019684"	"photosynthesis, light reaction"	98	4.522522477715504	0.08197535978949723	0.8910947250286919	0.0329715	null
"GO:0019695"	"choline metabolic process"	7	4.024977972095625	0.026068189026589552	0.9565347464222005	0.0304459	null
"GO:0019285"	"glycine betaine biosynthetic process from choline"	6	3.8043439184798657	0.015683740957173887	0.8672709416992683	0.92395015	19695
"GO:0019748"	"secondary metabolic process"	170	5.412868609276585	0.6368553833554749	0.9469064152155355	0.05244053	null
"GO:0019755"	"one-carbon compound transport"	2	4.041629508475138	0.02708718914527599	0.9650246419003943	0.19918617	null
"GO:0019878"	"lysine biosynthetic process via aminoadipic acid"	174	4.286052077773516	0.047555800224977504	0.7121426656310473	0.48742305	null
"GO:0009085"	"lysine biosynthetic process"	9	5.060920595168629	0.28319834699474467	0.6763912199085798	0.96755444	19878
"GO:0009089"	"lysine biosynthetic process via diaminopimelate"	158	4.967337329757503	0.2283003309387487	0.6461104540430411	0.85196852	19878
"GO:0019877"	"diaminopimelate biosynthetic process"	42	4.639057959965443	0.10720668881523318	0.6667937990661493	0.93766512	19878
"GO:0019953"	"sexual reproduction"	1	5.4535339045748765	0.6993688254192385	0.9986384087246993	-0	null
"GO:0030007"	"intracellular potassium ion homeostasis"	2	4.246498580795801	0.043415804573695885	0.9786391413876	0.61636834	null
"GO:0030026"	"intracellular manganese ion homeostasis"	4	4.228939042456542	0.04169531886605864	0.9786941958407144	0.61469153	null
"GO:0030048"	"actin filament-based movement"	1	4.51936852704	0.08138217373006863	0.9809360589251623	0.69308715	null
"GO:0030091"	"protein repair"	4	4.40679557266825	0.06279895900523141	0.908804590941062	0.19743389	null
"GO:0030153"	"bacteriocin immunity"	2	3.155336037465062	0.0035172733565287956	0.9149535905249042	0.64322629	null
"GO:0030163"	"protein catabolic process"	17	5.896636981524518	1.9400383902141334	0.7753350174723193	0.61974331	null
"GO:0006511"	"ubiquitin-dependent protein catabolic process"	9	5.690849688613356	1.2078769595261523	0.7798802031027935	0.97909202	30163
"GO:0010498"	"proteasomal protein catabolic process"	10	5.5433229006469125	0.8599942571713117	0.786152540945377	0.86825921	30163
"GO:0019941"	"modification-dependent protein catabolic process"	10	5.716693490243442	1.2819366082487518	0.7788078019050119	0.77904845	30163
"GO:0043161"	"proteasome-mediated ubiquitin-dependent protein catabolic process"	1	5.432234696253359	0.6658968867380383	0.78978220545214	0.91685914	30163
"GO:0051603"	"proteolysis involved in protein catabolic process"	4	5.85954056916535	1.7812048234050641	0.7731716915764281	0.92215275	30163
"GO:0030213"	"hyaluronan biosynthetic process"	11	3.479863113023098	0.007428363184047518	0.8118332363557388	0.5700096	null
"GO:0030261"	"chromosome condensation"	30	4.691894480036592	0.1210764126529097	0.9531636397553804	0.63190518	null
"GO:0030388"	"fructose 1,6-bisphosphate metabolic process"	3	4.531197812010173	0.08362938896765493	0.815643799067078	0.3747191	null
"GO:0030416"	"methylamine metabolic process"	41	3.749968083509403	0.013837726249408598	0.9399699972518003	0.02920911	null
"GO:0030435"	"sporulation resulting in formation of a cellular spore"	128	4.549542727884881	0.08723773238310013	0.9987828137992785	-0	null
"GO:0030574"	"collagen catabolic process"	3	4.225205865965902	0.04133842268922402	0.872997325428075	0.30475731	null
"GO:0030643"	"intracellular phosphate ion homeostasis"	1	4.069223957297052	0.02886428597061804	0.9793700889945564	0.59778156	null
"GO:0031032"	"actomyosin structure organization"	2	4.702723414104734	0.12413341300896903	0.9509336701493052	0.69051947	null
"GO:0031047"	"regulatory ncRNA-mediated gene silencing"	5	4.913220264207092	0.2015528084997015	0.9565795316557063	0.69699892	null
"GO:0031087"	"deadenylation-independent decapping of nuclear-transcribed mRNA"	1	3.9257245269360626	0.020741821256450774	0.7552261562430604	0.66011912	null
"GO:0031124"	"mRNA 3'-end processing"	1	4.571207881802855	0.09170016527000475	0.782295905038801	0.43055191	null
"GO:0031145"	"anaphase-promoting complex-dependent catabolic process"	2	4.512430894876464	0.08009242478757662	0.8194875539557933	0.58093589	null
"GO:0031221"	"arabinan metabolic process"	10	4.0979164092373255	0.030835829678511367	0.8819068106647687	0.63848629	null
"GO:0031222"	"arabinan catabolic process"	19	4.072984744627931	0.02911534397087412	0.8090900918930813	0.63566984	null
"GO:0031293"	"membrane protein intracellular domain proteolysis"	13	3.508798965403905	0.007940324596334425	0.916390782036183	0.34684533	null
"GO:0031388"	"organic acid phosphorylation"	15	3.766933093837284	0.014389069308794498	0.7863194363080668	0.33196075	null
"GO:0031408"	"oxylipin biosynthetic process"	5	3.719993826367604	0.012914718895525954	0.7632313579439156	0.44118384	null
"GO:0031412"	"gas vesicle organization"	183	3.6316466629584196	0.010537051951924264	0.9615234664168286	0.26509199	null
"GO:0031460"	"glycine betaine transport"	67	4.35191220632801	0.05534352093880333	0.940886011652472	0.68145371	null
"GO:0015740"	"C4-dicarboxylate transport"	1	4.808825169790207	0.1584865160440092	0.9396617216473979	0.8703378	31460
"GO:0015744"	"succinate transport"	5	4.401813957739848	0.06208270529861848	0.9432782779077623	0.85677192	31460
"GO:0015808"	"L-alanine transport"	16	4.340285439470468	0.05388147729025322	0.9305554033407658	0.97927728	31460
"GO:0015813"	"L-glutamate transmembrane transport"	2	4.271283865258768	0.04596576622335567	0.9213249639915062	0.78001152	31460
"GO:0015820"	"L-leucine transport"	6	3.788380515319563	0.015117629780125865	0.9362209018679711	0.7718288	31460
"GO:0015824"	"proline transport"	4	3.766040860381389	0.014359533073470253	0.9397222599603987	0.76937035	31460
"GO:0015871"	"choline transport"	20	4.119090852421722	0.03237663662125946	0.9445010860062613	0.70478504	31460
"GO:0015888"	"thiamine transport"	27	4.218640521413849	0.04071816174741488	0.941065571450389	0.71534083	31460
"GO:0015889"	"cobalamin transport"	2	4.2094882054138285	0.03986899498184285	0.9504950227123717	0.83618099	31460
"GO:0033228"	"cysteine export across plasma membrane"	1	3.5036545192429593	0.007846793184474317	0.9218480744025603	0.82373596	31460
"GO:0034775"	"glutathione transmembrane transport"	19	3.617210094557434	0.010192462539808078	0.9273128610641836	0.81176612	31460
"GO:0042883"	"cysteine transport"	18	3.928856533581911	0.020891963786015686	0.9340222467264366	0.78765498	31460
"GO:0042941"	"D-alanine transmembrane transport"	16	4.271562825432305	0.045995302458679915	0.9174715408828831	0.82912861	31460
"GO:0048473"	"D-methionine transmembrane transport"	7	4.001647191346038	0.02470459949578693	0.9209920560768075	0.90297293	31460
"GO:0070778"	"L-aspartate transmembrane transport"	19	4.24375714102993	0.04314259439694662	0.9214653003088127	0.74325655	31460
"GO:0071422"	"succinate transmembrane transport"	5	4.290056882303365	0.047996382401897485	0.9297942423843609	0.83651049	31460
"GO:1902604"	"p-aminobenzoyl-glutamate transmembrane transport"	11	3.3224260524059526	0.005168841181742806	0.9290768735977359	0.78003322	31460
"GO:1903785"	"L-valine transmembrane transport"	28	4.437020842585606	0.0673253870686719	0.9154551688048016	0.73964161	31460
"GO:1903805"	"L-valine import across plasma membrane"	10	4.054727932082198	0.02791666508729853	0.9160755300723306	0.94191306	31460
"GO:1903806"	"L-isoleucine import across plasma membrane"	16	4.253071336457255	0.04407790851554771	0.9138142252261188	0.82677972	31460
"GO:0031640"	"killing of cells of another organism"	9	4.3221572482330775	0.05167856640565331	0.9742352283055492	0.63990696	null
"GO:0001907"	"symbiont-mediated killing of host cell"	1	3.3951515915045425	0.006111539359174947	0.9757320928545896	0.87593467	31640
"GO:0019836"	"hemolysis by symbiont of host erythrocytes"	1	2.733999286538387	0.0013315919425346944	0.9776308703501873	0.80491617	31640
"GO:0032025"	"response to cobalt ion"	32	3.3246939138617746	0.005195916064123364	0.9542817167423734	0.63973939	null
"GO:0032196"	"transposition"	63	5.2016128522671305	0.39154710357584865	0.9847628506764889	0.01587246	null
"GO:0032259"	"methylation"	3071	6.033478038904545	2.6585910004764686	0.9396151554383723	0.04407388	null
"GO:0032784"	"regulation of DNA-templated transcription elongation"	12	4.868926432549143	0.1820096661268263	0.9677734857997927	0.36878809	null
"GO:0032787"	"monocarboxylic acid metabolic process"	104	6.126984864672973	3.2972997825985404	0.6999070699351374	0.56348336	null
"GO:0032790"	"ribosome disassembly"	32	4.774276029699728	0.14636681414929414	0.9515619231784553	0.3273172	null
"GO:0006415"	"translational termination"	1	4.785522021186003	0.15020652474144594	0.7938714211620529	0.81072704	32790
"GO:0072344"	"rescue of stalled ribosome"	2	4.398547595734928	0.06161750959226163	0.8062439425317016	0.91756241	32790
"GO:0032923"	"organic phosphonate biosynthetic process"	8	2.7259116322950483	0.0013069784130978238	0.7952286382550926	0.2850763	null
"GO:0019700"	"organic phosphonate catabolic process"	6	3.8265283063406517	0.01650583284036536	0.7520243717135959	0.81434664	32923
"GO:0033013"	"tetrapyrrole metabolic process"	8	5.448144929117498	0.6907442447045591	0.946540946069138	0.05293569	null
"GO:0033194"	"response to hydroperoxide"	3	3.757471947765668	0.01407893883788993	0.9445063756541482	0.66322115	null
"GO:0033214"	"siderophore-dependent iron import into cell"	137	4.908720867878593	0.19947542661522966	0.895570504199031	0.69444684	null
"GO:0006825"	"copper ion transport"	119	4.779293389362142	0.1480676090333819	0.9436633541472232	0.73138511	33214
"GO:0006826"	"iron ion transport"	67	5.293702784512662	0.4840324404348896	0.9382144719948983	0.80640352	33214
"GO:0006829"	"zinc ion transport"	17	4.807183120531617	0.15788840727869324	0.9433926240190448	0.73509274	33214
"GO:0006874"	"intracellular calcium ion homeostasis"	2	5.034492091614136	0.26647837644827854	0.9755232097329989	0.80228166	33214
"GO:0006879"	"intracellular iron ion homeostasis"	21	5.2105886991240284	0.399723718054777	0.9751441901336055	0.78248996	33214
"GO:0006885"	"regulation of pH"	16	4.8728086815567115	0.18364400448143453	0.9566646343608192	0.71005646	33214
"GO:0007035"	"vacuolar acidification"	3	4.369234416606825	0.05759565888227698	0.9522872921388483	0.92856371	33214
"GO:0033212"	"iron import into cell"	11	4.969425231878062	0.2294005557045768	0.8978844450729245	0.89470794	33214
"GO:0034755"	"iron ion transmembrane transport"	19	4.9803670261847754	0.2352536530046646	0.9243307041075745	0.88913408	33214
"GO:0051453"	"regulation of intracellular pH"	14	4.789961258086234	0.15174979303713773	0.9489492444621956	0.72285212	33214
"GO:0051480"	"regulation of cytosolic calcium ion concentration"	2	4.3310019048442046	0.05274187087732612	0.9780344272197602	0.87155688	33214
"GO:1901678"	"iron coordination entity transport"	87	5.054904018624125	0.27930202528488807	0.9403058577644396	0.87700935	33214
"GO:0033223"	"2-aminoethylphosphonate transport"	2	2.424881636631067	0.0006522585300770685	0.9618357246288637	0.31942138	null
"GO:0033356"	"UDP-L-arabinose metabolic process"	1	3.2362852774480286	0.004238449769029101	0.7506309686584791	0.60949125	null
"GO:0033528"	"S-methylmethionine cycle"	12	3.54703589974001	0.00867134642060948	0.872143463931101	0.49178119	null
"GO:0033543"	"fatty acid beta-oxidation, unsaturated, even number, reductase/isomerase pathway"	6	3.4219328132785085	0.0065004331242775005	0.7089661346204706	0.54937584	null
"GO:0033609"	"oxalate metabolic process"	2	3.549738731264899	0.008725496185370593	0.7914709929182216	0.55621917	null
"GO:0033627"	"cell adhesion mediated by integrin"	6	4.308329596317398	0.05005899616870724	0.983520093088068	0.62460033	null
"GO:0033993"	"response to lipid"	1	5.0331462008952395	0.26565382321214337	0.9471779039328533	0.51588263	null
"GO:0034079"	"butanediol biosynthetic process"	2	3.249931756634195	0.0043738241809318885	0.7845497765872146	0.68522315	null
"GO:0034077"	"butanediol metabolic process"	2	3.3571722577230334	0.00559957794688804	0.8211798919953094	0.94566296	34079
"GO:0034204"	"lipid translocation"	32	4.735590916270356	0.13389267743068817	0.8829558927882255	0.58402548	null
"GO:0006869"	"lipid transport"	4	5.554812489062661	0.8830497501948285	0.9410106187585906	0.81779987	34204
"GO:0034599"	"cellular response to oxidative stress"	30	5.1302340301621	0.33220388410355384	0.9119797520636443	0.53609275	null
"GO:0007234"	"osmosensory signaling via phosphorelay pathway"	16	3.5075860397630105	0.007918172419841243	0.9122181179756915	0.73334028	34599
"GO:0019430"	"removal of superoxide radicals"	5	4.556688368835234	0.08868500791398812	0.8401145738764952	0.87246062	34599
"GO:0042542"	"response to hydrogen peroxide"	10	4.679427896612119	0.11765020935529734	0.9353469181952266	0.77629525	34599
"GO:0070301"	"cellular response to hydrogen peroxide"	6	4.025141949625193	0.026078034438364303	0.9247362005282705	0.7959588	34599
"GO:0071500"	"cellular response to nitrosative stress"	19	3.706888394981618	0.012530747836310774	0.9307360396919796	0.75625231	34599
"GO:0034605"	"cellular response to heat"	36	4.7774558227219925	0.1474424253856854	0.9284408440658699	0.47436769	null
"GO:0009408"	"response to heat"	4	5.132054664397105	0.3335994712226244	0.9419629700117902	0.90210951	34605
"GO:0009409"	"response to cold"	9	4.38751440114948	0.06007177994362616	0.9488226768219783	0.79113933	34605
"GO:0009416"	"response to light stimulus"	7	5.013852202500837	0.2541100779062511	0.95594894345324	0.741412	34605
"GO:0009584"	"detection of visible light"	5	4.317582839780199	0.051137068758042165	0.9561270221659742	0.84391016	34605
"GO:0035435"	"phosphate ion transmembrane transport"	40	4.745590015265257	0.1370112116103397	0.9368418994399091	0.58083576	null
"GO:0006817"	"phosphate ion transport"	10	4.99412790513327	0.24282723601238967	0.9564319571674594	0.74225347	35435
"GO:0035513"	"oxidative RNA demethylation"	12	3.592398846115564	0.009626351362760055	0.8621481115113792	0.44522184	null
"GO:0035556"	"intracellular signal transduction"	42	6.25082994866753	4.385343312708344	0.9015776398976797	0.6309908	null
"GO:0007165"	"signal transduction"	282	6.555859777363872	8.851839893322994	0.8941188740648576	0.78117509	35556
"GO:0036211"	"protein modification process"	252	6.5265191621302225	8.273569632733158	0.8480537923009652	0.59617904	null
"GO:0036261"	"7-methylguanosine cap hypermethylation"	3	3.5554572172046495	0.008841179773723886	0.8045674277899121	0.44310647	null
"GO:0000967"	"rRNA 5'-end processing"	2	4.257606586392311	0.04454064286896087	0.768853437559375	0.75179982	36261
"GO:0001682"	"tRNA 5'-leader removal"	1	4.408850262912029	0.06309678271141754	0.7785269077034708	0.84974453	36261
"GO:0036297"	"interstrand cross-link repair"	23	4.495877215295425	0.07709695825510948	0.8149885346661574	0.50502729	null
"GO:0036503"	"ERAD pathway"	3	4.634618317387402	0.10611630946117982	0.7598401241498662	0.69114547	null
"GO:0030968"	"endoplasmic reticulum unfolded protein response"	3	4.617503579279065	0.10201569545699718	0.9135825507755504	0.86501927	36503
"GO:0038063"	"collagen-activated tyrosine kinase receptor signaling pathway"	1	3.5101426994025733	0.007964938125771296	0.9386670565894419	0.48231041	null
"GO:0040029"	"epigenetic regulation of gene expression"	3	4.81798822066788	0.1618659536356915	0.9261602331163474	0.33028288	null
"GO:0006338"	"chromatin remodeling"	1	5.785161068138012	1.5008394936485032	0.9463957725463384	0.75655761	40029
"GO:0042026"	"protein refolding"	19	4.8981709930144	0.19468809513975832	0.8188943448416758	0.59617125	null
"GO:0061077"	"chaperone-mediated protein folding"	10	5.015694988526518	0.2551906118485297	0.8152445100112867	0.71669504	42026
"GO:0042121"	"alginic acid biosynthetic process"	1	3.84279639517558	0.01713593919394925	0.7160146290187226	0.64685903	null
"GO:0042128"	"nitrate assimilation"	74	4.433369746856586	0.06676173724456755	0.7716155533019742	0.37776098	null
"GO:0000050"	"urea cycle"	9	4.19901427093462	0.03891891274557964	0.781211298564666	0.90132326	42128
"GO:0006809"	"nitric oxide biosynthetic process"	7	3.66228551572213	0.01130745542329831	0.9064644439842819	0.92254458	42128
"GO:0042126"	"nitrate metabolic process"	7	4.499577120728488	0.07775660084401761	0.771239911826789	0.95610702	42128
"GO:0043419"	"urea catabolic process"	47	4.260691365937476	0.044858157398696495	0.7413646994061125	0.81387259	42128
"GO:0046210"	"nitric oxide catabolic process"	19	3.692582562274909	0.012124624600602412	0.8779193796696143	0.84729912	42128
"GO:0042158"	"lipoprotein biosynthetic process"	40	4.8375631878223	0.16932877576095065	0.8307231209025916	0.27061957	null
"GO:0042245"	"RNA repair"	8	4.00702192557868	0.025012268613747807	0.8648211924954778	0.35112893	null
"GO:0042355"	"L-fucose catabolic process"	2	3.1212314551496214	0.003251447238610594	0.7618520416507797	0.50027406	null
"GO:0042558"	"pteridine-containing compound metabolic process"	1	5.286860485522373	0.4764662414859956	0.9481709343314868	0.05074502	null
"GO:0042619"	"poly-hydroxybutyrate biosynthetic process"	3	3.87453979707101	0.01843553354821601	0.9080471217334988	0.11725768	null
"GO:0042744"	"hydrogen peroxide catabolic process"	23	4.887425988613939	0.18993029989961127	0.796402123502291	0.64727024	null
"GO:0006801"	"superoxide metabolic process"	23	4.75721376909311	0.14072785455530712	0.902195959980612	0.88692267	42744
"GO:0042840"	"D-glucuronate catabolic process"	3	4.0651687517057455	0.028595998499756158	0.7129442783495299	0.58031518	null
"GO:0019698"	"D-galacturonate catabolic process"	2	4.136910727481376	0.03373284209323103	0.6814371528593565	0.95477324	42840
"GO:0042867"	"pyruvate catabolic process"	1	2.8959747323590648	0.0019346234137380216	0.7512002930555222	0.42195298	null
"GO:0042882"	"L-arabinose transmembrane transport"	1	2.6503075231319366	0.0010977634128844246	0.9545776926934605	0.62269156	null
"GO:0042918"	"alkanesulfonate transmembrane transport"	12	3.450864692379766	0.0069483993600285435	0.9375224476451692	0.50075374	null
"GO:0042952"	"beta-ketoadipate pathway"	12	3.5186455243303114	0.008122464714167266	0.884906514579748	0.27369258	null
"GO:0042956"	"maltodextrin transmembrane transport"	96	4.577238962268839	0.09298253015366571	0.9480477564523737	0.21873558	null
"GO:0009401"	"phosphoenolpyruvate-dependent sugar phosphotransferase system"	80	4.853144346172607	0.1755141557084362	0.9325471663759248	0.73493554	42956
"GO:0015768"	"maltose transport"	90	4.629236254508366	0.10480933104808199	0.9563953754432669	0.70120239	42956
"GO:0015771"	"trehalose transport"	1	3.5893910231369333	0.009559894833280505	0.9626735383361629	0.81340617	42956
"GO:0098703"	"calcium ion import across plasma membrane"	2	4.35403156606429	0.05561426976260891	0.9298256554119542	0.85010147	42956
"GO:0098719"	"sodium ion import across plasma membrane"	14	4.2610962581323335	0.044900000398739176	0.9311020974030025	0.75799792	42956
"GO:1990573"	"potassium ion import across plasma membrane"	2	4.580514424693191	0.0936864770955602	0.9274923053442345	0.8377101	42956
"GO:0042981"	"regulation of apoptotic process"	8	5.3014770887669	0.49277516609086597	0.9741936847020042	0.22804767	null
"GO:0043041"	"amino acid activation for nonribosomal peptide biosynthetic process"	1750	4.575591920370292	0.09263055668271845	0.8078660349773396	0.13108569	null
"GO:0006750"	"glutathione biosynthetic process"	21	4.389148357697377	0.060298224414445364	0.7948781631020808	0.8628306	43041
"GO:0019290"	"siderophore biosynthetic process"	355	4.22411851110638	0.04123504586558916	0.8856142634319673	0.84064295	43041
"GO:0031179"	"peptide modification"	184	3.9209577059554492	0.020515376785631565	0.950812896979719	0.71092086	43041
"GO:0043043"	"peptide biosynthetic process"	2	4.9623788076383075	0.22570852628904622	0.8828257788354161	0.8412802	43041
"GO:0043171"	"peptide catabolic process"	37	4.574991443977495	0.09250256632964673	0.8006418604557282	0.78756303	43041
"GO:0043094"	"cellular metabolic compound salvage"	1	5.166163593747834	0.3608564937210148	0.8978285100990168	0.11932175	null
"GO:0043164"	"Gram-negative-bacterium-type cell wall biogenesis"	11	3.690727543870367	0.012072936188784984	0.9520119383849525	0.61349626	null
"GO:0043200"	"response to amino acid"	207	4.768578908868907	0.14445926561793668	0.949510258072075	0.49029147	null
"GO:0043213"	"bacteriocin transport"	5	3.72956972630197	0.013202697189937338	0.9523488280547342	0.693439	null
"GO:0043335"	"protein unfolding"	1	4.2840244503226454	0.04733427846004567	0.9869815039086921	0.0129647	null
"GO:0043448"	"alkane catabolic process"	62	3.8507074853745373	0.017450992370741186	0.8244489129144481	0.40032948	null
"GO:0016121"	"carotene catabolic process"	29	4.071292733834574	0.029002121735464518	0.77354387490699	0.89726648	43448
"GO:0042214"	"terpene metabolic process"	9	4.306231964874957	0.049817783580225906	0.8506066400438415	0.85758759	43448
"GO:1901170"	"naphthalene catabolic process"	2	3.427972713608209	0.006591503183193922	0.8829583861256689	0.82454603	43448
"GO:0043571"	"maintenance of CRISPR repeat elements"	73	4.1546065392836224	0.035135813271132646	0.8366716056882189	0.42453225	null
"GO:0043686"	"co-translational protein modification"	18	2.3654879848909	0.0005685725299917087	0.9237867034808135	0.07864044	null
"GO:0043709"	"cell adhesion involved in single-species biofilm formation"	21	4.609669097185243	0.10019183292572509	0.9806077883823692	0.01386622	null
"GO:0007160"	"cell-matrix adhesion"	6	4.580788168466454	0.09374554956620869	0.9824225714754731	0.87503394	43709
"GO:0044010"	"single-species biofilm formation"	3	4.645117566806543	0.10871303681676966	0.9844513705808088	0.99093087	43709
"GO:0098609"	"cell-cell adhesion"	7	5.343546443188257	0.542898157436109	0.980516145980779	0.74742588	43709
"GO:0043937"	"regulation of sporulation"	3	4.3240971716876135	0.051909933582359895	0.9766140630330299	0.66672188	null
"GO:0044027"	"negative regulation of gene expression via chromosomal CpG island methylation"	90	2.957607287060095	0.0022299857669804677	0.9350599807643176	0.48744011	null
"GO:0044272"	"sulfur compound biosynthetic process"	76	5.769108393861636	1.4463771370635399	0.7902437157874942	0.60812473	null
"GO:0006729"	"tetrahydrobiopterin biosynthetic process"	41	4.442526802021039	0.06818439924601867	0.7420831659094705	0.88267448	44272
"GO:0006749"	"glutathione metabolic process"	64	5.115703683637	0.32127301568063965	0.8240004434739542	0.73131963	44272
"GO:0009396"	"folic acid-containing compound biosynthetic process"	41	4.973418825809898	0.23151978058909137	0.8421081878164448	0.86506251	44272
"GO:0035999"	"tetrahydrofolate interconversion"	44	4.806614051463206	0.15768165363142353	0.7759639898193771	0.73366634	44272
"GO:0042398"	"cellular modified amino acid biosynthetic process"	56	5.273785767516637	0.4623356142362882	0.838265176998237	0.80465629	44272
"GO:0046452"	"dihydrofolate metabolic process"	2	4.3173110202068115	0.051105071169774224	0.7529028937864296	0.77191988	44272
"GO:0046512"	"sphingosine biosynthetic process"	3	4.278136006715478	0.04669678804763072	0.7040441158952734	0.89829621	44272
"GO:0046653"	"tetrahydrofolate metabolic process"	33	5.149714726288552	0.34744458153086405	0.8725637913443346	0.92332244	44272
"GO:0046654"	"tetrahydrofolate biosynthetic process"	33	4.749280144148331	0.13818035425859101	0.8477305358969107	0.93195056	44272
"GO:0046655"	"folic acid metabolic process"	2	4.841716021249686	0.1709557300567278	0.7101247802307785	0.87068319	44272
"GO:0046656"	"folic acid biosynthetic process"	15	4.565292794584015	0.09045964338638648	0.6850688994269358	0.90175647	44272
"GO:0044281"	"small molecule metabolic process"	104	6.778861392387942	14.792283225323425	0.9275009113014441	0.14383199	null
"GO:0044283"	"small molecule biosynthetic process"	27	6.400638651157823	6.191735160786158	0.7132071469976574	0.43030815	null
"GO:0044550"	"secondary metabolite biosynthetic process"	2706	5.278154318435337	0.46700972347634995	0.8733299996650853	0.14865292	null
"GO:0009403"	"toxin biosynthetic process"	223	4.506613254304735	0.07902665896296013	0.8551968725232193	0.80324464	44550
"GO:0030638"	"polyketide metabolic process"	148	4.410996433516383	0.06340937453526581	0.9440104247278396	0.78935189	44550
"GO:0044780"	"bacterial-type flagellum assembly"	1	4.575557300060026	0.09262317262388739	0.9466415618701689	0.69401089	null
"GO:0044874"	"lipoprotein localization to outer membrane"	28	4.334895863011881	0.053216911995457715	0.9397061576832751	0.38778356	null
"GO:0045151"	"acetoin biosynthetic process"	3	3.1451964061141817	0.003436048709387123	0.7723953364279683	0.6625923	null
"GO:0045150"	"acetoin catabolic process"	2	3.531478917042255	0.008366138655592284	0.734845770397249	0.91912477	45151
"GO:0045227"	"capsule polysaccharide biosynthetic process"	7	3.253580289562183	0.004410744475087195	0.815024250298485	0.59292206	null
"GO:0045429"	"positive regulation of nitric oxide biosynthetic process"	8	3.5691397254724593	0.009124235362247896	0.9722590094898834	0.56748546	null
"GO:0045454"	"cell redox homeostasis"	201	5.117264665155044	0.32242985156417253	0.9775945547874667	-0	null
"GO:0045600"	"positive regulation of fat cell differentiation"	2	3.6744937172963503	0.011629892658921314	0.9746592843090164	0.66056531	null
"GO:0045820"	"negative regulation of glycolytic process"	6	3.706803097037338	0.012528286483367087	0.9569055908828905	0.61917137	null
"GO:0000820"	"regulation of glutamine family amino acid metabolic process"	5	4.00199317382353	0.02472429031933642	0.9681259097132273	0.73427672	45820
"GO:0006111"	"regulation of gluconeogenesis"	2	4.006594386184137	0.024987655084310934	0.9686574698078956	0.76667952	45820
"GO:0043456"	"regulation of pentose-phosphate shunt"	6	3.6501131644435714	0.010994863599450054	0.9657234684223649	0.96216193	45820
"GO:0045936"	"negative regulation of phosphate metabolic process"	1	4.865494841477892	0.18057715871360047	0.9572960070478169	0.82413658	45820
"GO:1900079"	"regulation of arginine biosynthetic process"	1	3.6463056802847587	0.01089887083464626	0.9693979386678105	0.94372504	45820
"GO:1905706"	"regulation of mitochondrial ATP synthesis coupled proton transport"	1	3.4212747912103465	0.006490587712502752	0.9687507058941003	0.90009905	45820
"GO:0045881"	"positive regulation of sporulation resulting in formation of a cellular spore"	30	4.03462845662532	0.026653991027187074	0.9745646802630109	0.63312306	null
"GO:0045892"	"negative regulation of DNA-templated transcription"	1363	5.754521101611824	1.3986022764265744	0.9496713656613209	0.25724632	null
"GO:0006449"	"regulation of translational termination"	1	4.2048522369282155	0.03944564227552867	0.961532372205611	0.79826446	45892
"GO:0031564"	"transcription antitermination"	4	4.506748493767075	0.079051272492397	0.9517481949662729	0.73744801	45892
"GO:0045727"	"positive regulation of translation"	1	4.732691230068507	0.13300166766507346	0.958766140454381	0.77059212	45892
"GO:0045905"	"positive regulation of translational termination"	2	3.847017097935354	0.017303311194119965	0.960972613224956	0.75664494	45892
"GO:0045893"	"positive regulation of DNA-templated transcription"	23	5.793807839906026	1.531020603443994	0.9571010687010968	0.46174448	null
